[<serial.tools.list_ports_linux.SysFS object at 0x7f508a6fba90>]
/dev/ttyACM0 - CH554_CDC
Fusing layers... 
[-165.24869883878014, 1013.1906264960081]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
[-166.92802587793653, 1013.1827405065093]
[-164.985730364173, 1011.1929367570306]
correct [-149.9535611205553, 1041.2477533758363]
correct [-151.67871616447593, 1041.2396521815824]
correct [-44.62378429257141, 1034.7460780984254]
correct [11.847413631236293, 1033.012337844478]
correct [114.19557073870007, 1031.4940322318625]
correct [115.62227754138702, 1029.5016881710685]
correct [9.633371157574933, 1020.0087521322205]
correct [-165.24869883878014, 1013.1906264960081]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
correct [-166.92802587793653, 1013.1827405065093]
correct [-164.985730364173, 1011.1929367570306]
[-77.02471735885923, 1024.5991637331283]
2.335491596651838
[271.05331310583716, 1608.9278231388992]
[268.4017409595916, 1608.9153715618013]
[-220.59840746414878, 1593.6258760593857]
[-215.51629563184002, 1572.6607349008739]
[346.84312889371756, 1571.3035627485206]
[344.25375349332995, 1571.2914032425163]
[-57.09796395629495, 1569.4066867130166]
[-59.68732818093765, 1569.3945272594926]
[-121.36948339167441, 1561.109174169601]
[-123.94576081898848, 1561.0970761706621]
[-117.6693617735362, 1541.1369460281578]
[60.14467399529171, 1537.9740977087888]
[57.60768303670173, 1537.9621841960593]
[-76.85276326360125, 1537.330768371265]
[-125.05556167482446, 1537.1044117693523]
[-79.26318996902312, 1533.321599957382]
[-162.33034080734404, 1498.9493279591602]
[-144.70344975064762, 1495.0341340883283]
[-147.17170242733954, 1495.022543365238]
[-153.0935960443999, 1477.0042938986828]
[-154.8602444640416, 1469.0001802338936]
[-157.28593245349276, 1468.9887893912726]
[217.06809956468163, 1055.9644473625515]
[218.34750949238045, 1053.9715307537854]
[64.77071624672602, 1051.2514214281896]
[66.32836497103035, 1049.2598114072273]
[229.5800717102037, 1043.0300138725463]
[227.85489431479317, 1043.0219125733315]
[12.210804394080313, 1042.0092646560756]
[-147.7810420648685, 1037.2601061197165]
[231.5310906972047, 1037.0424018507533]
[-148.93225100818364, 1032.2573290121281]
[10.059513700798021, 1031.0050173865707]
[165.03464172881914, 1029.733724800032]
[163.33075785277393, 1029.7257234935323]
[115.62227754138702, 1029.5016881710685]
[117.18429410560123, 1028.5096205437735]
[-165.38019080489795, 1014.1895309025658]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
[-166.92802587793653, 1013.1827405065093]
[-164.985730364173, 1011.1929367570306]
correct [-148.93225100818364, 1032.2573290121281]
correct [10.059513700798021, 1031.0050173865707]
correct [165.03464172881914, 1029.733724800032]
correct [163.33075785277393, 1029.7257234935323]
correct [115.62227754138702, 1029.5016881710685]
correct [117.18429410560123, 1028.5096205437735]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
correct [-166.92802587793653, 1013.1827405065093]
correct [-164.985730364173, 1011.1929367570306]
[-37.01558525841168, 1022.3337889614297]
2.6218679032509726
[347.7968600183637, 1575.3060097796883]
[-82.45918435187788, 1553.2960762944874]
[259.5182517299041, 1546.9061581838978]
[-79.51631475011102, 1541.3161097771826]
[259.81609761532695, 1534.9138899871396]
[183.20823327241797, 1511.5662144192345]
[180.7154312093339, 1511.5545084141304]
[-51.11468755095109, 1510.4658521611066]
[-53.607484026162716, 1510.4541461822425]
[-164.44942646120333, 1494.9414085135281]
[-157.87850627956408, 1447.9970003491335]
[51.27070632416654, 1386.0122488888226]
[48.98250234900813, 1386.001503660467]
[67.07162153033833, 1097.2380882608156]
[67.63406810576532, 1083.2480188431111]
[217.39389083965287, 1064.9613167565967]
[218.69124211986917, 1062.9683652523042]
[228.31980126281883, 1052.0194352437852]
[226.09652411137532, 1050.0100702882232]
[230.81311690849049, 1048.0331752768398]
[167.8499249085954, 1044.739058510537]
[165.37732008355718, 1040.7295981130276]
[-147.7810420648685, 1037.2601061197165]
[117.8935693908777, 1033.5103223651877]
[116.18315887978561, 1033.5022904101158]
[11.847413631236293, 1033.012337844478]
[-148.93225100818364, 1032.2573290121281]
[9.78832764477739, 1024.0073290329315]
[-165.38019080489795, 1014.1895309025658]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
[-166.92802587793653, 1013.1827405065093]
[-164.985730364173, 1011.1929367570306]
correct [-147.7810420648685, 1037.2601061197165]
correct [117.8935693908777, 1033.5103223651877]
correct [116.18315887978561, 1033.5022904101158]
correct [11.847413631236293, 1033.012337844478]
correct [-148.93225100818364, 1032.2573290121281]
correct [9.78832764477739, 1024.0073290329315]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
correct [-166.92802587793653, 1013.1827405065093]
correct [-164.985730364173, 1011.1929367570306]
[-79.13377229909995, 1023.498935450289]
3.1964429531851737
[204.78378010837727, 1747.54361516857]
[277.6462790575519, 1629.9476704102422]
[274.9603154188675, 1629.9350573333638]
[350.39276205379826, 1575.3181999342646]
[-56.82740657309029, 1553.4164411345014]
[-59.39058416470664, 1553.4044046513745]
[-77.21280962013039, 1549.322744479436]
[-79.76944008783411, 1549.3107387410955]
[-162.4251756367244, 1528.9331093403462]
[-163.98885627999667, 1517.9315022953251]
[65.39707175892887, 1058.250658483316]
[170.28984781380285, 1057.743704939778]
[67.05729387584351, 1057.2589328749523]
[167.7959494693993, 1053.7341445495535]
[-149.23499456430275, 1050.246467212132]
[213.9402491087141, 1049.9529853638574]
[214.7493203874543, 1045.958816316023]
[-150.29399801022421, 1044.2446012117764]
[231.5310906972047, 1037.0424018507533]
[113.91839366534182, 1029.4936868645689]
[115.48206423980763, 1028.5016270043775]
[9.943291025841297, 1028.0060251127413]
[8.166849959218247, 1025.9987584647693]
[-165.38019080489795, 1014.1895309025658]
[-165.38019080489795, 1014.1895309025658]
[-167.06115695331272, 1014.1816372159371]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
correct [231.5310906972047, 1037.0424018507533]
correct [113.91839366534182, 1029.4936868645689]
correct [115.48206423980763, 1028.5016270043775]
correct [9.943291025841297, 1028.0060251127413]
correct [8.166849959218247, 1025.9987584647693]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.38019080489795, 1014.1895309025658]
correct [-167.06115695331272, 1014.1816372159371]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
[-35.09565736924115, 1021.7976565320796]
3.3204861124994163
[351.1206752094483, 1600.3084737564639]
[267.32353929605466, 1574.9281133084514]
[264.72763726062016, 1574.9159231538754]
[185.2068822654936, 1562.5488329994664]
[182.6306048381795, 1562.5367350005274]
[-77.3328291686452, 1553.320149260741]
[-79.89600489763738, 1553.3081127863609]
[-54.080948826078135, 1541.4355522823637]
[-56.62448690858075, 1541.4236080248481]
[42.797329620828734, 1277.0295775249858]
[40.586897429978066, 1203.0580334473314]
[70.76586746163431, 1118.2443233678166]
[70.88420137017151, 1099.2549164585091]
[-150.688947063737, 1063.2328283045479]
[218.22750405428857, 1060.9672629557897]
[219.51507972629264, 1058.9743846927252]
[-151.65574501226473, 1056.231873411425]
[230.31990467824605, 1046.0319345719342]
[12.33193694631547, 1045.0082799863076]
[10.214473913248792, 1035.0035943047749]
[113.22547967066237, 1024.4930618745059]
[114.64074195389219, 1022.500783217862]
[163.3454835190939, 1020.7305722873526]
[161.65633672538064, 1020.7226401850482]
[-164.7227767905591, 1009.195246948079]
[-164.7227767905591, 1009.195246948079]
[-164.7227767905591, 1009.195246948079]
[-166.3955473926821, 1009.1873917470999]
[-166.3955473926821, 1009.1873917470999]
correct [-164.7227767905591, 1009.195246948079]
correct [-164.7227767905591, 1009.195246948079]
correct [-164.7227767905591, 1009.195246948079]
correct [-166.3955473926821, 1009.1873917470999]
correct [-166.3955473926821, 1009.1873917470999]
[-165.39188503140832, 1009.1921048676874]
0.26905455806875894
[-242.26366345987265, 1776.4280636549702]
[-83.40812927793753, 1664.2333066387155]
[194.13191140162147, 1647.546053278778]
[59.87746283980957, 1577.9518118635158]
[-122.06342747987513, 1573.0995823199266]
[-124.65935186679957, 1573.0873920603897]
[-119.01797893884202, 1565.118065889157]
[-125.05556167482446, 1537.1044117693523]
[-162.7678011235169, 1532.9294687814338]
[-165.29822819457684, 1532.917586092211]
[66.72024815714387, 1093.2384698549197]
[67.45511037283043, 1081.2482538529464]
[216.0124224491368, 1058.957936485877]
[-153.4054568930742, 1056.2236569001702]
[217.06809956468163, 1055.9644473625515]
[-151.4287922383616, 1054.234014545511]
[227.8331156676213, 1050.018225187452]
[225.61308748934312, 1048.0087563420898]
[225.61308748934312, 1048.0087563420898]
[223.87977415161384, 1048.000616837121]
[12.210804394080313, 1042.0092646560756]
[166.34845400833362, 1036.7363092455328]
[164.63312616946646, 1036.7282541990712]
[10.136991944399252, 1033.004305836926]
[113.91839366534182, 1029.4936868645689]
[115.48206423980763, 1028.5016270043775]
[-165.90611285311897, 1018.1849104504948]
[-165.6431592795051, 1016.1872206415434]
[-167.3273887454433, 1016.1793116306287]
[-165.38019080489795, 1014.1895309025658]
[-167.06115695331272, 1014.1816372159371]
correct [227.8331156676213, 1050.018225187452]
correct [225.61308748934312, 1048.0087563420898]
correct [225.61308748934312, 1048.0087563420898]
correct [223.87977415161384, 1048.000616837121]
correct [12.210804394080313, 1042.0092646560756]
correct [166.34845400833362, 1036.7363092455328]
correct [164.63312616946646, 1036.7282541990712]
correct [10.136991944399252, 1033.004305836926]
correct [113.91839366534182, 1029.4936868645689]
correct [115.48206423980763, 1028.5016270043775]
correct [-165.90611285311897, 1018.1849104504948]
correct [-165.6431592795051, 1016.1872206415434]
correct [-167.3273887454433, 1016.1793116306287]
correct [-165.38019080489795, 1014.1895309025658]
correct [-167.06115695331272, 1014.1816372159371]
[43.623392705538166, 1031.9621608904317]
4.262013639228119
[-82.55383314714604, 1637.2515381300484]
[189.72611629968353, 1595.552728191254]
[191.24772966620498, 1587.5640559487192]
[-121.8321124127181, 1569.1027001737434]
[-127.01084831250014, 1569.0783812317086]
[-51.86468589163204, 1565.4334125437588]
[-54.44750485498627, 1565.421283826274]
[-139.68053064567584, 1565.0210361492796]
[-152.594625462447, 1564.960392561856]
[258.0298644583578, 1538.903351211873]
[255.49285114827794, 1538.8914375941827]
[44.44007316154251, 1269.0414741003522]
[42.17314114482987, 1266.0325014090254]
[67.00771259356247, 1076.2487817879849]
[68.05957959812962, 1068.2579036529755]
[218.69124211986917, 1062.9683652523042]
[219.98212581237644, 1060.9755025234474]
[-146.51520595981367, 1057.2555348666579]
[-148.26654949938484, 1057.24731069326]
[230.05967103758152, 1052.0276055372738]
[227.8331156676213, 1050.018225187452]
[232.54643024621976, 1048.0413147818085]
[12.291557130949936, 1044.0085684831975]
[166.72382918389567, 1038.7369965967705]
[165.00522312651182, 1038.7289261560493]
[10.136991944399252, 1033.004305836926]
[113.91839366534182, 1029.4936868645689]
[115.20162329229075, 1026.5013854569097]
[-165.24869883878014, 1013.1906264960081]
[-165.24869883878014, 1013.1906264960081]
[-166.66179408580595, 1011.1850660918177]
[-166.66179408580595, 1011.1850660918177]
[-164.7227767905591, 1009.195246948079]
correct [230.05967103758152, 1052.0276055372738]
correct [227.8331156676213, 1050.018225187452]
correct [232.54643024621976, 1048.0413147818085]
correct [12.291557130949936, 1044.0085684831975]
correct [166.72382918389567, 1038.7369965967705]
correct [165.00522312651182, 1038.7289261560493]
correct [10.136991944399252, 1033.004305836926]
correct [113.91839366534182, 1029.4936868645689]
correct [115.20162329229075, 1026.5013854569097]
correct [-165.24869883878014, 1013.1906264960081]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.66179408580595, 1011.1850660918177]
correct [-166.66179408580595, 1011.1850660918177]
correct [-164.7227767905591, 1009.195246948079]
[31.798076618220048, 1029.8934033589062]
4.992920922883614
[-248.94469186070606, 1691.441261882303]
[-127.32587513476462, 1664.0270723111767]
[-130.07073494930037, 1664.0141826624256]
[-228.8856584706009, 1663.5501554473303]
[-124.07528702507241, 1655.0471164640032]
[-225.09002928002295, 1654.57275907079]
[-131.16582773422064, 1637.023259974638]
[-78.44297698976843, 1590.2954585491143]
[-81.06671408060848, 1590.2831376832773]
[-57.38543267459703, 1586.3964939065702]
[184.65909890016854, 1558.5482922674842]
[343.02835173515984, 1555.294132755925]
[-162.4251756367244, 1528.9331093403462]
[-164.94906117174418, 1528.921257369669]
[45.841225688050876, 1293.0355066665052]
[65.2269097903207, 1076.24041927617]
[218.69124211986917, 1062.9683652523042]
[219.98212581237644, 1060.9755025234474]
[228.80645705602987, 1054.020645160171]
[64.77071624672602, 1051.2514214281896]
[229.5697370258538, 1050.0263802266281]
[232.54643024621976, 1048.0413147818085]
[-148.45208808251766, 1043.2537287952775]
[-149.72660834665214, 1039.2498945099223]
[9.982028563335342, 1029.0056097571164]
[8.241053709551082, 1027.9980315383584]
[114.92118290140905, 1024.50102476533]
[113.22547967066237, 1024.4930618745059]
[165.03463031280717, 1020.7385043896571]
[163.3454835190939, 1020.7305722873526]
[-165.38019080489795, 1014.1895309025658]
[-167.06115695331272, 1014.1816372159371]
[-165.24869883878014, 1013.1906264960081]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
correct [-165.38019080489795, 1014.1895309025658]
correct [-167.06115695331272, 1014.1816372159371]
correct [-165.24869883878014, 1013.1906264960081]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
[-165.97335426274148, 1013.5870323234058]
-7.783579934382525
[-244.15790440479608, 1792.4108036881662]
[-255.22699100616506, 1740.3860691539528]
[266.57278950156575, 1570.9266194618635]
[263.23922018708737, 1566.913116041903]
[343.02835173515984, 1555.294132755925]
[60.845246811615155, 1549.971054402316]
[58.28861634391144, 1549.9590486639754]
[-169.25151763320903, 1548.8905378466893]
[-54.14204239675513, 1545.4332337754893]
[-122.99430571748357, 1545.109908888284]
[-166.3457281498045, 1544.906333971613]
[-56.62448690858075, 1541.4236080248481]
[181.37239648167784, 1534.5455244520394]
[-79.26318996902312, 1533.321599957382]
[183.34849865137264, 1530.5568356907345]
[-76.61273217370342, 1529.3360779177806]
[-119.11414950823477, 1522.140198820876]
[-124.1390252021338, 1522.1166023944322]
[62.41163271383557, 1064.2335320954894]
[63.55788501521789, 1057.2424999224163]
[218.81452577647775, 1055.9726484445596]
[217.06809956468163, 1055.9644473625515]
[226.85977483584787, 1046.0156860706206]
[167.8499249085954, 1044.739058510537]
[166.12149909665467, 1044.7309419570101]
[-149.2726953483492, 1035.2541768130811]
[-150.988030637713, 1035.246121731633]
[9.982028563335342, 1029.0056097571164]
[113.7798194730208, 1028.4936333950077]
[115.20162329229075, 1026.5013854569097]
[8.166849959218247, 1025.9987584647693]
[-164.985730364173, 1011.1929367570306]
[-164.7227767905591, 1009.195246948079]
[-164.7227767905591, 1009.195246948079]
[-166.3955473926821, 1009.1873917470999]
[-166.3955473926821, 1009.1873917470999]
correct [-149.2726953483492, 1035.2541768130811]
correct [-150.988030637713, 1035.246121731633]
correct [9.982028563335342, 1029.0056097571164]
correct [113.7798194730208, 1028.4936333950077]
correct [115.20162329229075, 1026.5013854569097]
correct [8.166849959218247, 1025.9987584647693]
correct [-164.985730364173, 1011.1929367570306]
correct [-164.7227767905591, 1009.195246948079]
correct [-164.7227767905591, 1009.195246948079]
correct [-166.3955473926821, 1009.1873917470999]
correct [-166.3955473926821, 1009.1873917470999]
[-80.03207122080477, 1020.7688999787187]
2.725440783621211
[-131.71574492488298, 1646.0158979629375]
[-126.05363676312744, 1642.0446375465478]
[-128.76248832745583, 1642.0319169897462]
[-82.55383314714604, 1637.2515381300484]
[-224.15008646691396, 1623.5934243685049]
[193.28671757301578, 1621.5558259797326]
[-219.48589484032922, 1606.6242890729218]
[267.32353929605466, 1574.9281133084514]
[263.9834141011781, 1570.9144599558592]
[187.22881989044922, 1558.5603594779034]
[-167.8286850676233, 1532.9057032630403]
[-56.30319960924871, 1522.4351541689196]
[-162.94137122576228, 1505.9427543459492]
[-52.8743738309706, 1462.4826830856753]
[70.13950449893484, 1111.2450862777032]
[70.15526557149691, 1091.2556758116853]
[217.53186743224876, 1057.965549799014]
[218.81452577647775, 1055.9726484445596]
[226.61643231656672, 1045.015021470398]
[227.85489431479317, 1043.0219125733315]
[165.37732008355718, 1040.7295981130276]
[-148.00472407075156, 1039.2579803449034]
[163.28661706912794, 1038.720855715328]
[-44.637421509077335, 1035.7455359417445]
[-149.15921123258343, 1034.2551878430552]
[9.78832764477739, 1024.0073290329315]
[114.64074195389219, 1022.500783217862]
[112.9483169416622, 1022.4928357212978]
[7.944228089109975, 1020.0008200474095]
[-165.38019080489795, 1014.1895309025658]
[-165.24869883878014, 1013.1906264960081]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
[-166.92802587793653, 1013.1827405065093]
correct [163.28661706912794, 1038.720855715328]
correct [-44.637421509077335, 1035.7455359417445]
correct [-149.15921123258343, 1034.2551878430552]
correct [9.78832764477739, 1024.0073290329315]
correct [114.64074195389219, 1022.500783217862]
correct [112.9483169416622, 1022.4928357212978]
correct [7.944228089109975, 1020.0008200474095]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.24869883878014, 1013.1906264960081]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
correct [-166.92802587793653, 1013.1827405065093]
[-51.24350344011853, 1022.0549677022691]
2.3719426901956773
[-234.56835094674955, 1711.4982565427538]
[262.49505607498315, 1562.9117722678945]
[264.320568806815, 1558.9223763502716]
[337.6236774634324, 1543.2749668201673]
[-51.42832361987753, 1533.4523103304134]
[-53.958766523242815, 1533.4404275668433]
[57.153722717109204, 1529.9642348127536]
[-78.9151402317943, 1522.3289702499217]
[-76.28268656157829, 1518.3433636643451]
[57.69265134687081, 1495.984570477809]
[-161.98117378451138, 1494.9529992366183]
[170.7233673202503, 1474.5269448541155]
[168.29112289376573, 1474.5155232229747]
[-153.77411382048138, 1428.0267897789233]
[-149.80943672819274, 1071.232776037716]
[-151.35999308138622, 1069.226450980109]
[67.51287975090662, 1062.2584433905765]
[217.88049320828316, 1051.9704130630107]
[216.14059363153396, 1051.9622426295746]
[225.64309092815813, 1041.0126014976788]
[12.130051657210693, 1040.0099608289538]
[228.59364724971482, 1039.0275324627357]
[226.8750262913377, 1039.0194619520405]
[10.214473913248792, 1035.0035943047749]
[165.78539152330808, 1033.7352186466198]
[164.074981012216, 1033.727186691548]
[113.7798194730208, 1028.4936333950077]
[115.20162329229075, 1026.5013854569097]
[-165.38019080489795, 1014.1895309025658]
[-167.06115695331272, 1014.1816372159371]
[-167.06115695331272, 1014.1816372159371]
[-165.24869883878014, 1013.1906264960081]
[-165.24869883878014, 1013.1906264960081]
correct [-149.80943672819274, 1071.232776037716]
correct [-151.35999308138622, 1069.226450980109]
correct [67.51287975090662, 1062.2584433905765]
correct [217.88049320828316, 1051.9704130630107]
correct [216.14059363153396, 1051.9622426295746]
correct [225.64309092815813, 1041.0126014976788]
correct [12.130051657210693, 1040.0099608289538]
correct [228.59364724971482, 1039.0275324627357]
correct [226.8750262913377, 1039.0194619520405]
correct [10.214473913248792, 1035.0035943047749]
correct [165.78539152330808, 1033.7352186466198]
correct [164.074981012216, 1033.727186691548]
correct [113.7798194730208, 1028.4936333950077]
correct [115.20162329229075, 1026.5013854569097]
correct [-165.38019080489795, 1014.1895309025658]
correct [-167.06115695331272, 1014.1816372159371]
correct [-167.06115695331272, 1014.1816372159371]
correct [-165.24869883878014, 1013.1906264960081]
correct [-165.24869883878014, 1013.1906264960081]
[33.29803893329299, 1036.4271031401954]
1.893689315812429
[-82.55383314714604, 1637.2515381300484]
[-79.733150130098, 1633.2668154548826]
[356.8570256451241, 1613.328599953661]
[-120.8723243993043, 1598.0920312460805]
[-123.04652243504239, 1590.0860037599107]
[-125.67026697637908, 1590.0736828590866]
[-57.09796395629495, 1569.4066867130166]
[265.071318601304, 1562.9238701968595]
[262.49505607498315, 1562.9117722678945]
[180.27681429339938, 1526.5445620622133]
[182.37842192769298, 1523.5559845474638]
[-164.33803820382258, 1521.9278309478932]
[55.67835898977138, 1503.9709291380245]
[42.27996332160628, 1232.050807935699]
[67.00771259356247, 1076.2487817879849]
[68.60628689584925, 1074.2573639503617]
[217.76373618672147, 1058.966160519327]
[218.81452577647775, 1055.9726484445596]
[-149.45867657018582, 1052.2443414373192]
[233.04294994033228, 1050.0426901650333]
[231.3063583840863, 1050.0345352658046]
[229.0797737687747, 1048.025035631923]
[-150.29399801022421, 1044.2446012117764]
[166.72382918389567, 1038.7369965967705]
[164.63312616946646, 1036.7282541990712]
[10.136991944399252, 1033.004305836926]
[-44.59651134750681, 1032.7472815515257]
[8.278155863035089, 1028.9976085030971]
[113.22547967066237, 1024.4930618745059]
[114.64074195389219, 1022.500783217862]
[-165.38019080489795, 1014.1895309025658]
[-165.38019080489795, 1014.1895309025658]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
[-166.92802587793653, 1013.1827405065093]
correct [166.72382918389567, 1038.7369965967705]
correct [164.63312616946646, 1036.7282541990712]
correct [10.136991944399252, 1033.004305836926]
correct [-44.59651134750681, 1032.7472815515257]
correct [8.278155863035089, 1028.9976085030971]
correct [113.22547967066237, 1024.4930618745059]
correct [114.64074195389219, 1022.500783217862]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
correct [-166.92802587793653, 1013.1827405065093]
[-24.73527656388374, 1023.7619550911596]
3.419109200985587
[-123.04652243504239, 1590.0860037599107]
[-125.67026697637908, 1590.0736828590866]
[349.70426322031824, 1583.310784418016]
[61.5458339722967, 1561.968130309929]
[58.96955654498263, 1561.95603231099]
[-125.78879223174928, 1549.0946354334687]
[-79.51631475011102, 1541.3161097771826]
[-82.05985096998948, 1541.304165528414]
[-53.7907617622992, 1522.4469523821415]
[-160.79775853700073, 1509.9507889686347]
[-163.29053824859494, 1509.9390830684913]
[-50.910141399658876, 1495.4745801881454]
[66.4708250503997, 1070.2493676034044]
[68.05957959812962, 1068.2579036529755]
[216.14059363153396, 1051.9622426295746]
[-152.71476391581464, 1050.2301264852074]
[217.41347692418586, 1049.9692953722365]
[-150.74792646615555, 1048.2404379827558]
[226.61643231656672, 1045.015021470398]
[-44.746510495399484, 1043.7407221424637]
[229.5800717102037, 1043.0300138725463]
[227.85489431479317, 1043.0219125733315]
[167.09918945846448, 1040.7376838780349]
[165.37732008355718, 1040.7295981130276]
[10.059513700798021, 1031.0050173865707]
[115.48206423980763, 1028.5016270043775]
[113.7798194730208, 1028.4936333950077]
[8.166849959218247, 1025.9987584647693]
[-165.38019080489795, 1014.1895309025658]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
[-164.985730364173, 1011.1929367570306]
correct [226.61643231656672, 1045.015021470398]
correct [-44.746510495399484, 1043.7407221424637]
correct [229.5800717102037, 1043.0300138725463]
correct [227.85489431479317, 1043.0219125733315]
correct [167.09918945846448, 1040.7376838780349]
correct [165.37732008355718, 1040.7295981130276]
correct [10.059513700798021, 1031.0050173865707]
correct [115.48206423980763, 1028.5016270043775]
correct [113.7798194730208, 1028.4936333950077]
correct [8.166849959218247, 1025.9987584647693]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
correct [-164.985730364173, 1011.1929367570306]
[39.7662142053745, 1030.1449873544743]
4.049183334575749
[362.63596311953063, 1626.3489261362884]
[-224.15008646691396, 1623.5934243685049]
[195.2666250976026, 1616.567633205449]
[-124.89720791336157, 1577.0841243439152]
[262.1317054231991, 1574.9037328593513]
[263.9834141011781, 1570.9144599558592]
[-120.90685381399551, 1553.1155290213464]
[-126.03320527197988, 1553.0914560725864]
[-54.14204239675513, 1545.4332337754893]
[-56.62448690858075, 1541.4236080248481]
[-76.97277853023256, 1541.3280540259514]
[57.60768303670173, 1537.9621841960593]
[-79.38975049694291, 1537.318854876029]
[57.69265134687081, 1495.984570477809]
[-163.82692972847323, 1487.9480359716617]
[-158.48954414847896, 1454.9904267009356]
[64.87554331098771, 1072.240920049373]
[66.11290958452992, 1066.2498376230744]
[216.0124224491368, 1058.957936485877]
[217.06809956468163, 1055.9644473625515]
[-149.01131255841966, 1048.2485929869454]
[233.78003452064422, 1046.0481830732479]
[233.78003452064422, 1046.0481830732479]
[230.31990467824605, 1046.0319345719342]
[228.58983975704697, 1046.0238103212773]
[-150.18051389445841, 1043.2456122417507]
[10.485653075407974, 1042.001163479315]
[166.34845400833362, 1036.7363092455328]
[164.63312616946646, 1036.7282541990712]
[8.537883055240505, 1035.9952430468004]
[112.07758960722721, 1028.4856398556117]
[113.22547967066237, 1024.4930618745059]
[-165.38019080489795, 1014.1895309025658]
[-165.38019080489795, 1014.1895309025658]
[-165.38019080489795, 1014.1895309025658]
[-167.06115695331272, 1014.1816372159371]
[-167.06115695331272, 1014.1816372159371]
correct [-150.18051389445841, 1043.2456122417507]
correct [10.485653075407974, 1042.001163479315]
correct [166.34845400833362, 1036.7363092455328]
correct [164.63312616946646, 1036.7282541990712]
correct [8.537883055240505, 1035.9952430468004]
correct [112.07758960722721, 1028.4856398556117]
correct [113.22547967066237, 1024.4930618745059]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.38019080489795, 1014.1895309025658]
correct [-165.38019080489795, 1014.1895309025658]
correct [-167.06115695331272, 1014.1816372159371]
correct [-167.06115695331272, 1014.1816372159371]
[-33.76126788578663, 1026.5514292568466]
2.8626068025744655
[352.8037934930738, 1596.3185283122846]
[-57.52071164451694, 1594.391676267884]
[-54.768240845045455, 1586.4087840363682]
[263.9834141011781, 1570.9144599558592]
[261.3940387007905, 1570.9023004498547]
[-80.14913023536047, 1561.3027417502735]
[-82.72540393742622, 1561.2906437688282]
[-161.1403685661648, 1513.9470293355844]
[-162.6794998230449, 1502.9455375725772]
[52.613474910205674, 1409.0064854058905]
[216.0124224491368, 1058.957936485877]
[67.14841529850004, 1058.258882656714]
[65.39707175892887, 1058.250658483316]
[217.06809956468163, 1055.9644473625515]
[-149.01131255841966, 1048.2485929869454]
[235.25856137627036, 1045.0556042380324]
[-150.18051389445841, 1043.2456122417507]
[167.49581693539344, 1033.7432506716652]
[10.136991944399252, 1033.004305836926]
[165.41003124873927, 1031.7345313653557]
[114.19557073870007, 1031.4940322318625]
[115.62227754138702, 1029.5016881710685]
[8.241053709551082, 1027.9980315383584]
[-165.24869883878014, 1013.1906264960081]
[-165.24869883878014, 1013.1906264960081]
[-166.92802587793653, 1013.1827405065093]
[-164.985730364173, 1011.1929367570306]
[-166.66179408580595, 1011.1850660918177]
correct [167.49581693539344, 1033.7432506716652]
correct [10.136991944399252, 1033.004305836926]
correct [165.41003124873927, 1031.7345313653557]
correct [114.19557073870007, 1031.4940322318625]
correct [115.62227754138702, 1029.5016881710685]
correct [8.241053709551082, 1027.9980315383584]
correct [-165.24869883878014, 1013.1906264960081]
correct [-165.24869883878014, 1013.1906264960081]
correct [-166.92802587793653, 1013.1827405065093]
correct [-164.985730364173, 1011.1929367570306]
correct [-166.66179408580595, 1011.1850660918177]
[-22.54283689884597, 1022.6743487420554]
3.6985566629004456
[-235.16030545434225, 1716.492967036732]
[267.4796794905943, 1603.9136705129758]
[264.8363028906406, 1603.9012574215276]
